#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.343302516E-04      1.075251633E+02      1.075267742E+02      3.845273988E-07      3.723247692E+00      1.931326039E+01      3.726629807E+00      1.932310384E+01      6.769968493E-06      1.912537856E-05      4.291714567E-08     -3.548369539E-09      2.715575012E+02      1.419025845E+04      1.031697557E+03     -1.347844545E-02     -3.005346052E-01     -1.330236763E+00     -1.259384173E+00      3.300180380E-01      1.884160837E-01     -1.700404498E-04      1.354140651E-04     -1.021948083E-04     -5.827530703E-07     -3.260297864E+09      5.981941802E+05
 1.350875217E-04      1.075251633E+02      1.075267742E+02      3.882373043E-07      3.723247692E+00      1.931326039E+01      3.726629632E+00      1.932310191E+01      6.821900154E-06      1.927344636E-05      4.309517239E-08     -3.595478073E-09      2.711063629E+02      1.413986438E+04      1.028678082E+03     -1.353173427E-02     -3.011808877E-01     -1.332959801E+00     -1.261973989E+00      3.306912489E-01      1.888637447E-01     -1.691163242E-04      1.364597300E-04     -1.018970922E-04     -5.888284568E-07     -3.218909226E+09      5.939358718E+05
 1.358490609E-04      1.075251633E+02      1.075267742E+02      3.919829284E-07      3.723247692E+00      1.931326039E+01      3.726629460E+00      1.932310077E+01      6.874229610E-06      1.942265901E-05      4.327337443E-08     -3.643212024E-09      2.706559084E+02      1.408931141E+04      1.025667806E+03     -1.358410692E-02     -3.018283179E-01     -1.335686051E+00     -1.264568784E+00      3.313657858E-01      1.893126631E-01     -1.683126632E-04      1.375132979E-04     -1.015962339E-04     -5.949671811E-07     -3.178046006E+09      5.897078767E+05
 1.366148932E-04      1.075251633E+02      1.075267742E+02      3.957646074E-07      3.723247692E+00      1.931326039E+01      3.726629292E+00      1.932310209E+01      6.926959900E-06      1.957302535E-05      4.345164571E-08     -3.691579697E-09      2.702061402E+02      1.403864787E+04      1.022666929E+03     -1.363720884E-02     -3.024770287E-01     -1.338416937E+00     -1.267169073E+00      3.320416543E-01      1.897627055E-01     -1.678598175E-04      1.385746070E-04     -1.012921982E-04     -6.011699036E-07     -3.137701534E+09      5.855099790E+05
 1.373850427E-04      1.075251633E+02      1.075267742E+02      3.995826917E-07      3.723247692E+00      1.931326039E+01      3.726629129E+00      1.932310149E+01      6.980094090E-06      1.972455430E-05      4.363013845E-08     -3.740589504E-09      2.697570540E+02      1.398832516E+04      1.019674381E+03     -1.369169268E-02     -3.031273058E-01     -1.341155419E+00     -1.269774835E+00      3.327188852E-01      1.902136131E-01     -1.677637826E-04      1.396437212E-04     -1.009849505E-04     -6.074372914E-07     -3.097869225E+09      5.813419645E+05
 1.381595339E-04      1.075251633E+02      1.075267742E+02      4.034375309E-07      3.723247692E+00      1.931326039E+01      3.726628964E+00      1.932309929E+01      7.033635267E-06      1.987725480E-05      4.380870665E-08     -3.790249971E-09      2.693086513E+02      1.393846333E+04      1.016690143E+03     -1.374755519E-02     -3.037791428E-01     -1.343901531E+00     -1.272385998E+00      3.333974600E-01      1.906653653E-01     -1.679767757E-04      1.407207668E-04     -1.006744571E-04     -6.137700188E-07     -3.058542576E+09      5.772036204E+05
 1.389383912E-04      1.075251633E+02      1.075267741E+02      4.073294782E-07      3.723247692E+00      1.931326039E+01      3.726628792E+00      1.932309968E+01      7.087586540E-06      2.003113592E-05      4.398750339E-08     -3.840569735E-09      2.688609295E+02      1.388907342E+04      1.013714545E+03     -1.380335912E-02     -3.044325065E-01     -1.346655003E+00     -1.275002488E+00      3.340773627E-01      1.911179741E-01     -1.679784407E-04      1.418063417E-04     -1.003606976E-04     -6.201687669E-07     -3.019715169E+09      5.730947356E+05
 1.397216391E-04      1.075251633E+02      1.075267741E+02      4.112588905E-07      3.723247692E+00      1.931326039E+01      3.726628614E+00      1.932310042E+01      7.141951045E-06      2.018620675E-05      4.416625017E-08     -3.891557550E-09      2.684138881E+02      1.384016659E+04      1.010747924E+03     -1.385823041E-02     -3.050871540E-01     -1.349412935E+00     -1.277624227E+00      3.347586305E-01      1.915717608E-01     -1.676318998E-04      1.429006440E-04     -1.000439649E-04     -6.266342239E-07     -2.981380666E+09      5.690151003E+05
 1.405093026E-04      1.075251633E+02      1.075267741E+02      4.152261215E-07      3.723247692E+00      1.931326039E+01      3.726628430E+00      1.932309841E+01      7.196731939E-06      2.034247649E-05      4.434523032E-08     -3.943222285E-09      2.679675269E+02      1.379174370E+04      1.007790591E+03     -1.391214995E-02     -3.057429968E-01     -1.352174361E+00     -1.280251139E+00      3.354412606E-01      1.920268183E-01     -1.669312531E-04      1.440037523E-04     -9.972555229E-05     -6.331670854E-07     -2.943532810E+09      5.649645063E+05
 1.413014064E-04      1.075251633E+02      1.075267741E+02      4.192315401E-07      3.723247692E+00      1.931326039E+01      3.726628249E+00      1.932309742E+01      7.251932405E-06      2.049995437E-05      4.452417778E-08     -3.995572926E-09      2.675218431E+02      1.374341898E+04      1.004841676E+03     -1.396628536E-02     -3.064000132E-01     -1.354939167E+00     -1.282883242E+00      3.361252328E-01      1.924831391E-01     -1.659819913E-04      1.451156110E-04     -9.940559212E-05     -6.397680541E-07     -2.906165422E+09      5.609427469E+05
 1.420979755E-04      1.075251633E+02      1.075267741E+02      4.232755152E-07      3.723247692E+00      1.931326039E+01      3.726628073E+00      1.932309865E+01      7.307555650E-06      2.065864973E-05      4.470329631E-08     -4.048618580E-09      2.670768383E+02      1.369499407E+04      1.001900886E+03     -1.402176476E-02     -3.070583502E-01     -1.357708904E+00     -1.285520749E+00      3.368105559E-01      1.929405809E-01     -1.652975794E-04      1.462357290E-04     -9.908407651E-05     -6.464378400E-07     -2.869272404E+09      5.569496168E+05
 1.428990353E-04      1.075251633E+02      1.075267741E+02      4.273584119E-07      3.723247692E+00      1.931326039E+01      3.726627900E+00      1.932309790E+01      7.363604905E-06      2.081857195E-05      4.488238463E-08     -4.102368473E-09      2.666325081E+02      1.364647037E+04      9.989685459E+02     -1.407860747E-02     -3.077182678E-01     -1.360486251E+00     -1.288163605E+00      3.374972586E-01      1.933989103E-01     -1.649476809E-04      1.473641122E-04     -9.876099925E-05     -6.531771605E-07     -2.832847733E+09      5.529849122E+05
 1.437046109E-04      1.075251633E+02      1.075267741E+02      4.314806018E-07      3.723247692E+00      1.931326039E+01      3.726627725E+00      1.932309580E+01      7.420083424E-06      2.097973051E-05      4.506157942E-08     -4.156831956E-09      2.661888552E+02      1.359784928E+04      9.960449865E+02     -1.413594104E-02     -3.083797550E-01     -1.363271200E+00     -1.290811733E+00      3.381853212E-01      1.938581097E-01     -1.649380074E-04      1.485008290E-04     -9.843635436E-05     -6.599867406E-07     -2.796885464E+09      5.490484308E+05
 1.445147279E-04      1.075251633E+02      1.075267741E+02      4.356424652E-07      3.723247692E+00      1.931326039E+01      3.726627543E+00      1.932309626E+01      7.476994490E-06      2.114213494E-05      4.524080388E-08     -4.212018502E-09      2.657458746E+02      1.354913224E+04      9.931305434E+02     -1.419240366E-02     -3.090427738E-01     -1.366063421E+00     -1.293465052E+00      3.388747292E-01      1.943181984E-01     -1.650868068E-04      1.496461549E-04     -9.811014158E-05     -6.668673127E-07     -2.761379726E+09      5.451399716E+05
 1.453294117E-04      1.075251633E+02      1.075267741E+02      4.398443862E-07      3.723247692E+00      1.931326039E+01      3.726627355E+00      1.932309679E+01      7.534341406E-06      2.130579485E-05      4.541998620E-08     -4.267937711E-09      2.653035692E+02      1.350054858E+04      9.902246791E+02     -1.424796244E-02     -3.097070892E-01     -1.368860100E+00     -1.296123482E+00      3.395655214E-01      1.947794909E-01     -1.649300588E-04      1.508006308E-04     -9.778236899E-05     -6.738196170E-07     -2.726324725E+09      5.412593353E+05
 1.461486883E-04      1.075251633E+02      1.075267740E+02      4.440867445E-07      3.723247692E+00      1.931326039E+01      3.726627162E+00      1.932309475E+01      7.592127504E-06      2.147071994E-05      4.559925402E-08     -4.324599308E-09      2.648619342E+02      1.345235698E+04      9.873267410E+02     -1.430324354E-02     -3.103726257E-01     -1.371660436E+00     -1.298786941E+00      3.402576922E-01      1.952420611E-01     -1.644406792E-04      1.519643569E-04     -9.745223239E-05     -6.808444013E-07     -2.691714738E+09      5.374063236E+05
 1.469725834E-04      1.075251633E+02      1.075267740E+02      4.483699343E-07      3.723247692E+00      1.931326039E+01      3.726626972E+00      1.932309389E+01      7.650356139E-06      2.163691995E-05      4.577849197E-08     -4.382013152E-09      2.644209719E+02      1.340456735E+04      9.844370479E+02     -1.435976880E-02     -3.110393617E-01     -1.374464313E+00     -1.301455567E+00      3.409512212E-01      1.957059014E-01     -1.636130418E-04      1.531374162E-04     -9.711877565E-05     -6.879424211E-07     -2.657544116E+09      5.335807400E+05
 1.478011232E-04      1.075251633E+02      1.075267740E+02      4.526943385E-07      3.723247692E+00      1.931326039E+01      3.726626786E+00      1.932309502E+01      7.709030694E-06      2.180440474E-05      4.595778221E-08     -4.440189227E-09      2.639806786E+02      1.335718955E+04      9.815559241E+02     -1.441762046E-02     -3.117074582E-01     -1.377273411E+00     -1.304129837E+00      3.416461209E-01      1.961708607E-01     -1.627220480E-04      1.543195557E-04     -9.678196137E-05     -6.951144401E-07     -2.623807280E+09      5.297823893E+05
 1.486343337E-04      1.075251633E+02      1.075267740E+02      4.570603580E-07      3.723247692E+00      1.931326039E+01      3.726626603E+00      1.932309411E+01      7.768154575E-06      2.197318420E-05      4.613691662E-08     -4.499137655E-09      2.635410550E+02      1.331023362E+04      9.786836992E+02     -1.447637819E-02     -3.123771485E-01     -1.380090124E+00     -1.306809706E+00      3.423424172E-01      1.966367308E-01     -1.621427947E-04      1.555104455E-04     -9.644175283E-05     -7.023612297E-07     -2.590498726E+09      5.260110775E+05
 1.494722414E-04      1.075251633E+02      1.075267740E+02      4.614683954E-07      3.723247692E+00      1.931326039E+01      3.726626417E+00      1.932309211E+01      7.827731216E-06      2.214326834E-05      4.631609508E-08     -4.558868688E-09      2.631020993E+02      1.326356618E+04      9.758201833E+02     -1.453444273E-02     -3.130484188E-01     -1.382914418E+00     -1.309495097E+00      3.430400898E-01      1.971034964E-01     -1.618825082E-04      1.567101576E-04     -9.609811396E-05     -7.096835694E-07     -2.557613014E+09      5.222666122E+05
 1.503148726E-04      1.075251633E+02      1.075267740E+02      4.659188483E-07      3.723247692E+00      1.931326039E+01      3.726626225E+00      1.932309264E+01      7.887764075E-06      2.231466720E-05      4.649519780E-08     -4.619392716E-09      2.626638105E+02      1.321685739E+04      9.729644659E+02     -1.459165009E-02     -3.137212259E-01     -1.385745896E+00     -1.312185932E+00      3.437391256E-01      1.975711843E-01     -1.619432669E-04      1.579187711E-04     -9.575100846E-05     -7.170822468E-07     -2.525144779E+09      5.185488022E+05
 1.511622541E-04      1.075251633E+02      1.075267740E+02      4.704121208E-07      3.723247692E+00      1.931326039E+01      3.726626027E+00      1.932309296E+01      7.948256639E-06      2.248739094E-05      4.667419144E-08     -4.680720269E-09      2.622261888E+02      1.317009551E+04      9.701168094E+02     -1.464825864E-02     -3.143953442E-01     -1.388581850E+00     -1.314882134E+00      3.444395646E-01      1.980400999E-01     -1.619514643E-04      1.591367680E-04     -9.540041174E-05     -7.245580578E-07     -2.493088719E+09      5.148574579E+05
 1.520144126E-04      1.075251633E+02      1.075267740E+02      4.749486327E-07      3.723247692E+00      1.931326039E+01      3.726625824E+00      1.932309089E+01      8.009212420E-06      2.266144978E-05      4.685306402E-08     -4.742862012E-09      2.617892311E+02      1.312328260E+04      9.672775324E+02     -1.470587969E-02     -3.150707094E-01     -1.391421621E+00     -1.317583622E+00      3.451413988E-01      1.985103009E-01     -1.616471429E-04      1.603644834E-04     -9.504637924E-05     -7.321118065E-07     -2.461439603E+09      5.111923908E+05
 1.528713750E-04      1.075251633E+02      1.075267739E+02      4.795288026E-07      3.723247692E+00      1.931326039E+01      3.726625624E+00      1.932309015E+01      8.070634957E-06      2.283685401E-05      4.703189497E-08     -4.805828755E-09      2.613529391E+02      1.307642079E+04      9.644469584E+02     -1.476479194E-02     -3.157472996E-01     -1.394265090E+00     -1.320290453E+00      3.458446072E-01      1.989817793E-01     -1.610250067E-04      1.616020044E-04     -9.469008293E-05     -7.397443054E-07     -2.430192263E+09      5.075534138E+05
 1.537331685E-04      1.075251633E+02      1.075267739E+02      4.841530332E-07      3.723247692E+00      1.931326039E+01      3.726625428E+00      1.932309118E+01      8.132527815E-06      2.301361401E-05      4.721060605E-08     -4.869631452E-09      2.609173086E+02      1.302956988E+04      9.616251447E+02     -1.482486116E-02     -3.164252901E-01     -1.397114065E+00     -1.323002844E+00      3.465492066E-01      1.994543760E-01     -1.601041929E-04      1.628493847E-04     -9.433190238E-05     -7.474563756E-07     -2.399341601E+09      5.039403413E+05
 1.545998202E-04      1.075251633E+02      1.075267739E+02      4.888217550E-07      3.723247692E+00      1.931326039E+01      3.726625235E+00      1.932309012E+01      8.194894588E-06      2.319174024E-05      4.738919594E-08     -4.934281201E-09      2.604823419E+02      1.298301813E+04      9.588110704E+02     -1.488453997E-02     -3.171048871E-01     -1.399970653E+00     -1.325720727E+00      3.472552197E-01      1.999279077E-01     -1.593178165E-04      1.641061955E-04     -9.397182753E-05     -7.552488465E-07     -2.368882580E+09      5.003529889E+05
 1.554713575E-04      1.075251633E+02      1.075267739E+02      4.935353987E-07      3.723247692E+00      1.931326039E+01      3.726625038E+00      1.932308823E+01      8.257738897E-06      2.337124324E-05      4.756761663E-08     -4.999789246E-09      2.600480347E+02      1.293681218E+04      9.560048621E+02     -1.494340684E-02     -3.177860749E-01     -1.402834803E+00     -1.328444022E+00      3.479626255E-01      2.004023600E-01     -1.588304334E-04      1.653723424E-04     -9.360984882E-05     -7.631225565E-07     -2.338810229E+09      4.967911734E+05
 1.563478080E-04      1.075251633E+02      1.075267739E+02      4.982943925E-07      3.723247692E+00      1.931326039E+01      3.726624835E+00      1.932308880E+01      8.321064389E-06      2.355213363E-05      4.774585347E-08     -5.066166983E-09      2.596143891E+02      1.289096086E+04      9.532068324E+02     -1.500151076E-02     -3.184688050E-01     -1.405706053E+00     -1.331172647E+00      3.486714127E-01      2.008777679E-01     -1.586471597E-04      1.666479035E-04     -9.324595694E-05     -7.710783523E-07     -2.309119638E+09      4.932547130E+05
